location,forecast_date,quantile,value,target,target_end_date,type
12033,2021-07-05,NA,51.44110889502813,1 wk ahead inc case,2021-07-10,point
12057,2021-07-05,NA,668.7194480168496,1 wk ahead inc case,2021-07-10,point
12071,2021-07-05,NA,320.492322146313,1 wk ahead inc case,2021-07-10,point
12081,2021-07-05,NA,101.38230104742067,1 wk ahead inc case,2021-07-10,point
12086,2021-07-05,NA,1723.229484870271,1 wk ahead inc case,2021-07-10,point
12095,2021-07-05,NA,618.0064711311297,1 wk ahead inc case,2021-07-10,point
12097,2021-07-05,NA,226.3099313939644,1 wk ahead inc case,2021-07-10,point
12099,2021-07-05,NA,556.6727653440214,1 wk ahead inc case,2021-07-10,point
12101,2021-07-05,NA,95.40991144791408,1 wk ahead inc case,2021-07-10,point
12103,2021-07-05,NA,289.57807176561613,1 wk ahead inc case,2021-07-10,point
12105,2021-07-05,NA,325.73252432003216,1 wk ahead inc case,2021-07-10,point
12115,2021-07-05,NA,60.23060275734868,1 wk ahead inc case,2021-07-10,point
12117,2021-07-05,NA,225.1053238748293,1 wk ahead inc case,2021-07-10,point
12127,2021-07-05,NA,252.3730244660758,1 wk ahead inc case,2021-07-10,point
13067,2021-07-05,NA,144.45650406135601,1 wk ahead inc case,2021-07-10,point
13089,2021-07-05,NA,165.3902417451185,1 wk ahead inc case,2021-07-10,point
13121,2021-07-05,NA,189.69407852588108,1 wk ahead inc case,2021-07-10,point
13135,2021-07-05,NA,147.62714689494422,1 wk ahead inc case,2021-07-10,point
16001,2021-07-05,NA,99.85449045698033,1 wk ahead inc case,2021-07-10,point
17031,2021-07-05,NA,383.91545196612276,1 wk ahead inc case,2021-07-10,point
17043,2021-07-05,NA,99.77089461220375,1 wk ahead inc case,2021-07-10,point
17089,2021-07-05,NA,83.685808852549,1 wk ahead inc case,2021-07-10,point
17097,2021-07-05,NA,59.8800389951145,1 wk ahead inc case,2021-07-10,point
17197,2021-07-05,NA,28.719354611783803,1 wk ahead inc case,2021-07-10,point
18003,2021-07-05,NA,67.58753256648554,1 wk ahead inc case,2021-07-10,point
18057,2021-07-05,NA,71.76185218234701,1 wk ahead inc case,2021-07-10,point
18089,2021-07-05,NA,254.94384715636278,1 wk ahead inc case,2021-07-10,point
18097,2021-07-05,NA,166.29406843398215,1 wk ahead inc case,2021-07-10,point
18141,2021-07-05,NA,30.714770032408268,1 wk ahead inc case,2021-07-10,point
19153,2021-07-05,NA,48.10770101341796,1 wk ahead inc case,2021-07-10,point
20091,2021-07-05,NA,126.21506768636613,1 wk ahead inc case,2021-07-10,point
20173,2021-07-05,NA,90.9438914392912,1 wk ahead inc case,2021-07-10,point
21067,2021-07-05,NA,60.707315632217544,1 wk ahead inc case,2021-07-10,point
21111,2021-07-05,NA,144.52991158651676,1 wk ahead inc case,2021-07-10,point
22033,2021-07-05,NA,245.24600938898826,1 wk ahead inc case,2021-07-10,point
22051,2021-07-05,NA,144.33668070434456,1 wk ahead inc case,2021-07-10,point
24003,2021-07-05,NA,34.86755369002228,1 wk ahead inc case,2021-07-10,point
24005,2021-07-05,NA,50.44584930326798,1 wk ahead inc case,2021-07-10,point
24031,2021-07-05,NA,56.938677478861536,1 wk ahead inc case,2021-07-10,point
24033,2021-07-05,NA,86.1217440801651,1 wk ahead inc case,2021-07-10,point
24510,2021-07-05,NA,49.82730725502188,1 wk ahead inc case,2021-07-10,point
25005,2021-07-05,NA,36.15869776327784,1 wk ahead inc case,2021-07-10,point
25009,2021-07-05,NA,51.87994452305139,1 wk ahead inc case,2021-07-10,point
25013,2021-07-05,NA,29.37969541725741,1 wk ahead inc case,2021-07-10,point
25017,2021-07-05,NA,60.711488660752515,1 wk ahead inc case,2021-07-10,point
25021,2021-07-05,NA,42.85480048532443,1 wk ahead inc case,2021-07-10,point
25023,2021-07-05,NA,23.49391003907384,1 wk ahead inc case,2021-07-10,point
25025,2021-07-05,NA,64.58874814528714,1 wk ahead inc case,2021-07-10,point
25027,2021-07-05,NA,44.20179644808175,1 wk ahead inc case,2021-07-10,point
26049,2021-07-05,NA,17.936498126347068,1 wk ahead inc case,2021-07-10,point
26081,2021-07-05,NA,202.09261096346486,1 wk ahead inc case,2021-07-10,point
26099,2021-07-05,NA,62.31927837971675,1 wk ahead inc case,2021-07-10,point
26125,2021-07-05,NA,119.81302992226236,1 wk ahead inc case,2021-07-10,point
26163,2021-07-05,NA,212.2557667813156,1 wk ahead inc case,2021-07-10,point
27003,2021-07-05,NA,43.641619580528726,1 wk ahead inc case,2021-07-10,point
27037,2021-07-05,NA,52.045273894387094,1 wk ahead inc case,2021-07-10,point
27053,2021-07-05,NA,155.9301916408752,1 wk ahead inc case,2021-07-10,point
27123,2021-07-05,NA,31.013451592349263,1 wk ahead inc case,2021-07-10,point
29095,2021-07-05,NA,393.3287599525682,1 wk ahead inc case,2021-07-10,point
29183,2021-07-05,NA,123.5342180220398,1 wk ahead inc case,2021-07-10,point
29189,2021-07-05,NA,489.532605302869,1 wk ahead inc case,2021-07-10,point
31055,2021-07-05,NA,22.364931724158883,1 wk ahead inc case,2021-07-10,point
32003,2021-07-05,NA,2581.322643220928,1 wk ahead inc case,2021-07-10,point
32031,2021-07-05,NA,116.14172806034476,1 wk ahead inc case,2021-07-10,point
33011,2021-07-05,NA,27.28697822619677,1 wk ahead inc case,2021-07-10,point
34003,2021-07-05,NA,197.6519057318224,1 wk ahead inc case,2021-07-10,point
34005,2021-07-05,NA,68.2853667851605,1 wk ahead inc case,2021-07-10,point
34007,2021-07-05,NA,82.476513551831,1 wk ahead inc case,2021-07-10,point
34013,2021-07-05,NA,72.34221947459169,1 wk ahead inc case,2021-07-10,point
34017,2021-07-05,NA,52.38296953180435,1 wk ahead inc case,2021-07-10,point
34023,2021-07-05,NA,121.17640961361693,1 wk ahead inc case,2021-07-10,point
34025,2021-07-05,NA,217.24717311063014,1 wk ahead inc case,2021-07-10,point
34027,2021-07-05,NA,78.0294104862151,1 wk ahead inc case,2021-07-10,point
34029,2021-07-05,NA,189.71105991566947,1 wk ahead inc case,2021-07-10,point
34031,2021-07-05,NA,107.09995183686578,1 wk ahead inc case,2021-07-10,point
34039,2021-07-05,NA,81.7216340047934,1 wk ahead inc case,2021-07-10,point
35001,2021-07-05,NA,131.37452676170017,1 wk ahead inc case,2021-07-10,point
36005,2021-07-05,NA,174.27813756938644,1 wk ahead inc case,2021-07-10,point
36029,2021-07-05,NA,41.091127277436634,1 wk ahead inc case,2021-07-10,point
36047,2021-07-05,NA,367.58670417106504,1 wk ahead inc case,2021-07-10,point
36055,2021-07-05,NA,67.9401687423204,1 wk ahead inc case,2021-07-10,point
36059,2021-07-05,NA,169.7835962972064,1 wk ahead inc case,2021-07-10,point
36061,2021-07-05,NA,223.6651501377203,1 wk ahead inc case,2021-07-10,point
36067,2021-07-05,NA,38.66099498086253,1 wk ahead inc case,2021-07-10,point
36071,2021-07-05,NA,38.369581891655514,1 wk ahead inc case,2021-07-10,point
36081,2021-07-05,NA,317.5662834737034,1 wk ahead inc case,2021-07-10,point
36085,2021-07-05,NA,175.107700665671,1 wk ahead inc case,2021-07-10,point
36087,2021-07-05,NA,49.35522208464761,1 wk ahead inc case,2021-07-10,point
36103,2021-07-05,NA,182.3390422226343,1 wk ahead inc case,2021-07-10,point
36119,2021-07-05,NA,96.05040736177693,1 wk ahead inc case,2021-07-10,point
37067,2021-07-05,NA,115.39873808293586,1 wk ahead inc case,2021-07-10,point
37081,2021-07-05,NA,147.66789526975913,1 wk ahead inc case,2021-07-10,point
37119,2021-07-05,NA,284.48303267546163,1 wk ahead inc case,2021-07-10,point
37183,2021-07-05,NA,98.79098619984056,1 wk ahead inc case,2021-07-10,point
39017,2021-07-05,NA,129.0818017912792,1 wk ahead inc case,2021-07-10,point
39035,2021-07-05,NA,153.2855019888002,1 wk ahead inc case,2021-07-10,point
39049,2021-07-05,NA,331.48700248047385,1 wk ahead inc case,2021-07-10,point
39061,2021-07-05,NA,71.9472369832625,1 wk ahead inc case,2021-07-10,point
39095,2021-07-05,NA,39.25163045312749,1 wk ahead inc case,2021-07-10,point
39113,2021-07-05,NA,65.5762189116426,1 wk ahead inc case,2021-07-10,point
39153,2021-07-05,NA,54.97674922149867,1 wk ahead inc case,2021-07-10,point
40109,2021-07-05,NA,77.13409833028719,1 wk ahead inc case,2021-07-10,point
40143,2021-07-05,NA,206.36496788853614,1 wk ahead inc case,2021-07-10,point
41051,2021-07-05,NA,147.98421856034193,1 wk ahead inc case,2021-07-10,point
42003,2021-07-05,NA,86.14528041480149,1 wk ahead inc case,2021-07-10,point
42011,2021-07-05,NA,41.35253912632555,1 wk ahead inc case,2021-07-10,point
42017,2021-07-05,NA,21.607798561072464,1 wk ahead inc case,2021-07-10,point
42029,2021-07-05,NA,44.89848580151483,1 wk ahead inc case,2021-07-10,point
42045,2021-07-05,NA,20.17091721517714,1 wk ahead inc case,2021-07-10,point
42071,2021-07-05,NA,49.94452427666924,1 wk ahead inc case,2021-07-10,point
42077,2021-07-05,NA,27.996052992500587,1 wk ahead inc case,2021-07-10,point
42091,2021-07-05,NA,18.826473290981355,1 wk ahead inc case,2021-07-10,point
42101,2021-07-05,NA,119.64332224550222,1 wk ahead inc case,2021-07-10,point
42129,2021-07-05,NA,36.18030704184217,1 wk ahead inc case,2021-07-10,point
42133,2021-07-05,NA,36.95888589310704,1 wk ahead inc case,2021-07-10,point
44007,2021-07-05,NA,97.11005501331312,1 wk ahead inc case,2021-07-10,point
45019,2021-07-05,NA,46.66684874783128,1 wk ahead inc case,2021-07-10,point
45045,2021-07-05,NA,93.32937946111875,1 wk ahead inc case,2021-07-10,point
45051,2021-07-05,NA,99.33756904679602,1 wk ahead inc case,2021-07-10,point
45063,2021-07-05,NA,13.142185976466608,1 wk ahead inc case,2021-07-10,point
45079,2021-07-05,NA,139.04750762018125,1 wk ahead inc case,2021-07-10,point
45083,2021-07-05,NA,60.44106903426164,1 wk ahead inc case,2021-07-10,point
47037,2021-07-05,NA,0,1 wk ahead inc case,2021-07-10,point
47065,2021-07-05,NA,52.794216490254584,1 wk ahead inc case,2021-07-10,point
47093,2021-07-05,NA,35.040396060409364,1 wk ahead inc case,2021-07-10,point
47149,2021-07-05,NA,0,1 wk ahead inc case,2021-07-10,point
47157,2021-07-05,NA,151.26169602991342,1 wk ahead inc case,2021-07-10,point
48029,2021-07-05,NA,738.147802482377,1 wk ahead inc case,2021-07-10,point
48039,2021-07-05,NA,143.85636803587352,1 wk ahead inc case,2021-07-10,point
48061,2021-07-05,NA,276.14898452178426,1 wk ahead inc case,2021-07-10,point
48085,2021-07-05,NA,270.78471197104733,1 wk ahead inc case,2021-07-10,point
48113,2021-07-05,NA,769.5140785888547,1 wk ahead inc case,2021-07-10,point
48121,2021-07-05,NA,188.31484340157533,1 wk ahead inc case,2021-07-10,point
48141,2021-07-05,NA,139.21495318848454,1 wk ahead inc case,2021-07-10,point
48157,2021-07-05,NA,250.86579569057085,1 wk ahead inc case,2021-07-10,point
48167,2021-07-05,NA,136.49962332627928,1 wk ahead inc case,2021-07-10,point
48201,2021-07-05,NA,253.14459761632813,1 wk ahead inc case,2021-07-10,point
48215,2021-07-05,NA,602.40017301108,1 wk ahead inc case,2021-07-10,point
48303,2021-07-05,NA,29.59602356157721,1 wk ahead inc case,2021-07-10,point
48339,2021-07-05,NA,227.4556621325632,1 wk ahead inc case,2021-07-10,point
48355,2021-07-05,NA,202.54480269603437,1 wk ahead inc case,2021-07-10,point
48439,2021-07-05,NA,723.6530357386575,1 wk ahead inc case,2021-07-10,point
48453,2021-07-05,NA,212.47504525379554,1 wk ahead inc case,2021-07-10,point
48479,2021-07-05,NA,36.61584787075746,1 wk ahead inc case,2021-07-10,point
48491,2021-07-05,NA,126.64970481285927,1 wk ahead inc case,2021-07-10,point
49011,2021-07-05,NA,289.8204234179685,1 wk ahead inc case,2021-07-10,point
49035,2021-07-05,NA,722.3333614586141,1 wk ahead inc case,2021-07-10,point
49049,2021-07-05,NA,493.41885774554373,1 wk ahead inc case,2021-07-10,point
51059,2021-07-05,NA,51.53502516232573,1 wk ahead inc case,2021-07-10,point
51153,2021-07-05,NA,87.4145455177727,1 wk ahead inc case,2021-07-10,point
51810,2021-07-05,NA,80.1204609875171,1 wk ahead inc case,2021-07-10,point
53033,2021-07-05,NA,457.71963743212757,1 wk ahead inc case,2021-07-10,point
53053,2021-07-05,NA,301.3522884301664,1 wk ahead inc case,2021-07-10,point
53061,2021-07-05,NA,291.7376326624153,1 wk ahead inc case,2021-07-10,point
53063,2021-07-05,NA,283.1145774542426,1 wk ahead inc case,2021-07-10,point
55009,2021-07-05,NA,19.22672012286348,1 wk ahead inc case,2021-07-10,point
55025,2021-07-05,NA,53.7905432909687,1 wk ahead inc case,2021-07-10,point
55079,2021-07-05,NA,106.94359800277434,1 wk ahead inc case,2021-07-10,point
55133,2021-07-05,NA,21.23402930009571,1 wk ahead inc case,2021-07-10,point
01073,2021-07-05,NA,99.15141753215464,2 wk ahead inc case,2021-07-17,point
01089,2021-07-05,NA,69.34240724415443,2 wk ahead inc case,2021-07-17,point
01097,2021-07-05,NA,106.96198666810864,2 wk ahead inc case,2021-07-17,point
04013,2021-07-05,NA,1941.3913682588372,2 wk ahead inc case,2021-07-17,point
04019,2021-07-05,NA,291.05483154740364,2 wk ahead inc case,2021-07-17,point
04021,2021-07-05,NA,180.75357746208658,2 wk ahead inc case,2021-07-17,point
04027,2021-07-05,NA,17.208218976179722,2 wk ahead inc case,2021-07-17,point
05119,2021-07-05,NA,422.307372682683,2 wk ahead inc case,2021-07-17,point
06001,2021-07-05,NA,440.22065301348124,2 wk ahead inc case,2021-07-17,point
06013,2021-07-05,NA,324.87755805833234,2 wk ahead inc case,2021-07-17,point
06019,2021-07-05,NA,139.8047582223193,2 wk ahead inc case,2021-07-17,point
06029,2021-07-05,NA,153.7389970307727,2 wk ahead inc case,2021-07-17,point
06037,2021-07-05,NA,1684.111520472865,2 wk ahead inc case,2021-07-17,point
06053,2021-07-05,NA,31.94591128336289,2 wk ahead inc case,2021-07-17,point
06059,2021-07-05,NA,335.8094889412275,2 wk ahead inc case,2021-07-17,point
06065,2021-07-05,NA,320.04865084502933,2 wk ahead inc case,2021-07-17,point
06067,2021-07-05,NA,543.3910911203909,2 wk ahead inc case,2021-07-17,point
06071,2021-07-05,NA,352.8463169310532,2 wk ahead inc case,2021-07-17,point
06073,2021-07-05,NA,541.0684314213588,2 wk ahead inc case,2021-07-17,point
06075,2021-07-05,NA,73.18594258469003,2 wk ahead inc case,2021-07-17,point
06077,2021-07-05,NA,242.66742795535657,2 wk ahead inc case,2021-07-17,point
06081,2021-07-05,NA,212.19352587714616,2 wk ahead inc case,2021-07-17,point
06085,2021-07-05,NA,199.54143115424228,2 wk ahead inc case,2021-07-17,point
06095,2021-07-05,NA,103.63211659291972,2 wk ahead inc case,2021-07-17,point
06099,2021-07-05,NA,163.97965226278913,2 wk ahead inc case,2021-07-17,point
06107,2021-07-05,NA,70.57716373892816,2 wk ahead inc case,2021-07-17,point
06111,2021-07-05,NA,46.79797180956844,2 wk ahead inc case,2021-07-17,point
08001,2021-07-05,NA,186.37120711175444,2 wk ahead inc case,2021-07-17,point
08005,2021-07-05,NA,206.14634480548628,2 wk ahead inc case,2021-07-17,point
08031,2021-07-05,NA,158.76890615605245,2 wk ahead inc case,2021-07-17,point
08041,2021-07-05,NA,398.0234187454615,2 wk ahead inc case,2021-07-17,point
08059,2021-07-05,NA,150.51127213153467,2 wk ahead inc case,2021-07-17,point
09001,2021-07-05,NA,113.45830211143677,2 wk ahead inc case,2021-07-17,point
09003,2021-07-05,NA,112.77383367746926,2 wk ahead inc case,2021-07-17,point
09009,2021-07-05,NA,85.69198151018246,2 wk ahead inc case,2021-07-17,point
10003,2021-07-05,NA,74.5450593363228,2 wk ahead inc case,2021-07-17,point
11001,2021-07-05,NA,59.87270588511889,2 wk ahead inc case,2021-07-17,point
12009,2021-07-05,NA,283.83305265679206,2 wk ahead inc case,2021-07-17,point
12011,2021-07-05,NA,877.9104494689419,2 wk ahead inc case,2021-07-17,point
12021,2021-07-05,NA,115.81427259646607,2 wk ahead inc case,2021-07-17,point
12031,2021-07-05,NA,659.6267485069321,2 wk ahead inc case,2021-07-17,point
12033,2021-07-05,NA,44.425582118414184,2 wk ahead inc case,2021-07-17,point
12057,2021-07-05,NA,614.7979648403925,2 wk ahead inc case,2021-07-17,point
12071,2021-07-05,NA,295.80774005025125,2 wk ahead inc case,2021-07-17,point
12081,2021-07-05,NA,87.73585967192307,2 wk ahead inc case,2021-07-17,point
12086,2021-07-05,NA,1634.3972767443079,2 wk ahead inc case,2021-07-17,point
12095,2021-07-05,NA,564.8960102793237,2 wk ahead inc case,2021-07-17,point
12097,2021-07-05,NA,198.3189363535024,2 wk ahead inc case,2021-07-17,point
12099,2021-07-05,NA,550.170298566547,2 wk ahead inc case,2021-07-17,point
12101,2021-07-05,NA,64.58638299807636,2 wk ahead inc case,2021-07-17,point
12103,2021-07-05,NA,271.507188080534,2 wk ahead inc case,2021-07-17,point
12105,2021-07-05,NA,305.1469004039766,2 wk ahead inc case,2021-07-17,point
12115,2021-07-05,NA,49.38091770306907,2 wk ahead inc case,2021-07-17,point
12117,2021-07-05,NA,202.88050826977351,2 wk ahead inc case,2021-07-17,point
12127,2021-07-05,NA,227.99883816987233,2 wk ahead inc case,2021-07-17,point
13067,2021-07-05,NA,108.44891251065825,2 wk ahead inc case,2021-07-17,point
13089,2021-07-05,NA,151.15377868925225,2 wk ahead inc case,2021-07-17,point
13121,2021-07-05,NA,166.34628144472322,2 wk ahead inc case,2021-07-17,point
13135,2021-07-05,NA,122.06684037110553,2 wk ahead inc case,2021-07-17,point
16001,2021-07-05,NA,87.19500189307153,2 wk ahead inc case,2021-07-17,point
17031,2021-07-05,NA,335.6732363818057,2 wk ahead inc case,2021-07-17,point
17043,2021-07-05,NA,93.11895786722278,2 wk ahead inc case,2021-07-17,point
17089,2021-07-05,NA,68.51173160280226,2 wk ahead inc case,2021-07-17,point
17097,2021-07-05,NA,41.30301944610001,2 wk ahead inc case,2021-07-17,point
17197,2021-07-05,NA,19.16399648249154,2 wk ahead inc case,2021-07-17,point
18003,2021-07-05,NA,58.372781986139636,2 wk ahead inc case,2021-07-17,point
18057,2021-07-05,NA,54.2744330217607,2 wk ahead inc case,2021-07-17,point
18089,2021-07-05,NA,210.8758590084657,2 wk ahead inc case,2021-07-17,point
18097,2021-07-05,NA,134.90996221981942,2 wk ahead inc case,2021-07-17,point
18141,2021-07-05,NA,16.334223984663492,2 wk ahead inc case,2021-07-17,point
19153,2021-07-05,NA,31.565342658749454,2 wk ahead inc case,2021-07-17,point
20091,2021-07-05,NA,112.22587793312016,2 wk ahead inc case,2021-07-17,point
20173,2021-07-05,NA,72.74168699371236,2 wk ahead inc case,2021-07-17,point
21067,2021-07-05,NA,50.96478586212728,2 wk ahead inc case,2021-07-17,point
21111,2021-07-05,NA,131.53208441070188,2 wk ahead inc case,2021-07-17,point
22033,2021-07-05,NA,219.1954923600694,2 wk ahead inc case,2021-07-17,point
22051,2021-07-05,NA,127.63383867146564,2 wk ahead inc case,2021-07-17,point
24003,2021-07-05,NA,23.621852768895902,2 wk ahead inc case,2021-07-17,point
24005,2021-07-05,NA,47.607554366486866,2 wk ahead inc case,2021-07-17,point
24031,2021-07-05,NA,39.4388825153281,2 wk ahead inc case,2021-07-17,point
24033,2021-07-05,NA,51.76105030315571,2 wk ahead inc case,2021-07-17,point
24510,2021-07-05,NA,30.734402828045816,2 wk ahead inc case,2021-07-17,point
25005,2021-07-05,NA,24.878991532796704,2 wk ahead inc case,2021-07-17,point
25009,2021-07-05,NA,44.9525041270367,2 wk ahead inc case,2021-07-17,point
25013,2021-07-05,NA,18.505049330642848,2 wk ahead inc case,2021-07-17,point
25017,2021-07-05,NA,59.443913694503294,2 wk ahead inc case,2021-07-17,point
25021,2021-07-05,NA,35.19429287218932,2 wk ahead inc case,2021-07-17,point
25023,2021-07-05,NA,16.497399581900005,2 wk ahead inc case,2021-07-17,point
25025,2021-07-05,NA,60.652832980360586,2 wk ahead inc case,2021-07-17,point
25027,2021-07-05,NA,31.90486836769562,2 wk ahead inc case,2021-07-17,point
26049,2021-07-05,NA,3.000682947616813,2 wk ahead inc case,2021-07-17,point
26081,2021-07-05,NA,194.46047526515187,2 wk ahead inc case,2021-07-17,point
26099,2021-07-05,NA,42.37726406521236,2 wk ahead inc case,2021-07-17,point
26125,2021-07-05,NA,105.25072563644873,2 wk ahead inc case,2021-07-17,point
26163,2021-07-05,NA,183.75512566777996,2 wk ahead inc case,2021-07-17,point
27003,2021-07-05,NA,33.99769123192743,2 wk ahead inc case,2021-07-17,point
27037,2021-07-05,NA,41.406298523997094,2 wk ahead inc case,2021-07-17,point
27053,2021-07-05,NA,144.42478204082275,2 wk ahead inc case,2021-07-17,point
27123,2021-07-05,NA,16.84270230912445,2 wk ahead inc case,2021-07-17,point
29095,2021-07-05,NA,369.36031758066355,2 wk ahead inc case,2021-07-17,point
29183,2021-07-05,NA,106.46371456192463,2 wk ahead inc case,2021-07-17,point
